Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2016;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0442;33568,76129;31111,79447;0;0;ID;KR;MO;2137,558251;0;39,8977093;64680,55576;693,1952465;1,61351252;0;423,867407;693,1220397;193,3065667;321,3778786;9284,746004
2016;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0442;255,4632552;236,7653731;0;0;ID;BD;SG;16,26713551;0;0,303627489;492,2286283;5,2753187;0,01227907;0;3,225693872;5,274761585;1,47109166;2,44573335;70,65829501
2016;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0442;21918,74967;20314,47121;0;0;ID;CN;MY;1395,720378;0;26,05124136;42233,22088;452,6223935;1,053544297;0;276,7645642;452,574593;126,2196781;209,8439442;6062,482368
2016;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0442;104230,2064;96601,38279;0;0;ID;ID;;6637,067593;0;123,8814396;200831,5892;2152,354774;5,009918046;0;1316,09823;2152,127469;600,2122977;997,8706789;28828,91579
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;BELGIUM;ID-14;ID-WOOD-CONCESSION-0470;5,091313066;46,75885086;0;0;ID;BE;MO;9,325395034;0;0,005939989;51,85016392;3,595549588;0,001603797;0;0,63706382;3,595549588;0,87960186;0,636321321;40,50589869
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0470;4811,393756;44188,05918;0;0;ID;CN;MO;8812,686798;0;5,613409662;48999,45294;3397,867036;1,515620669;0;602,0381862;3397,867036;831,2415367;601,33651;38278,893
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;EGYPT;ID-14;ID-WOOD-CONCESSION-0470;76,00461251;698,0298196;0;0;ID;EG;MO;139,2122281;0;0,088673895;774,0344321;53,67541725;0,023941953;0;9,510275271;53,67541725;13,13095417;9,499191034;604,6839184
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;GREECE;ID-14;ID-WOOD-CONCESSION-0470;16,79081814;154,2076378;0;0;ID;GR;MO;30,75454407;0;0,019589696;170,9984559;11,85788783;0,005289218;0;2,10099489;11,85788783;2,900869515;2,098546178;133,5858097
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;ITALY;ID-14;ID-WOOD-CONCESSION-0470;137,8810881;1266,306187;0;0;ID;IT;MO;252,5469555;0;0,160864621;1404,187275;97,37336576;0,043433449;0;17,25273058;97,37336576;23,82105754;17,2326225;1096,966011
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;NETHERLANDS;ID-14;ID-WOOD-CONCESSION-0470;20,38656312;187,2311233;0;0;ID;NL;MO;37,34061372;0;0,023784819;207,6176865;14,39724835;0,006421901;0;2,550921855;14,39724835;3,522089215;2,547948753;162,1931415
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;POLAND;ID-14;ID-WOOD-CONCESSION-0470;1,998241734;18,35194301;0;0;ID;PL;MO;3,660036871;0;0,002331331;20,35018474;1,411183549;0,000629459;0;0,250035206;1,411183549;0,345226688;0,24974379;15,89778043
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;SLOVENIA;ID-14;ID-WOOD-CONCESSION-0470;12,72439874;116,861457;0;0;ID;SI;MO;23,30637369;0;0,014845441;129,5858558;8,986131095;0,004008269;0;1,592173563;8,986131095;2,198333643;1,590317883;101,2338467
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;SPAIN;ID-14;ID-WOOD-CONCESSION-0470;2,547197932;23,39358171;0;0;ID;ES;MO;4,665520788;0;0,002971793;25,94077964;1,79886335;0,000802384;0;0,318724781;1,79886335;0,44006723;0,318353307;20,26521254
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;SWEDEN;ID-14;ID-WOOD-CONCESSION-0470;0,030975029;0,284476072;0;0;ID;SE;MO;0,056734751;0;3,61383E-05;0,3154511;0,021874956;9,75734E-06;0;0,003875831;0,021874956;0,005351408;0,003871314;0,246433749
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;TAIWAN;ID-14;ID-WOOD-CONCESSION-0470;12,59369416;115,6610602;0;0;ID;TW;MO;23,06697143;0;0,014692949;128,2547544;8,893825869;0,003967096;0;1,575818812;8,893825869;2,175752437;1,573982193;100,1939762
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;TURKEY;ID-14;ID-WOOD-CONCESSION-0470;304,5768727;2797,247857;0;0;ID;TR;MO;557,8717355;0;0,355347088;3101,82473;215,0960341;0,095943718;0;38,11097517;215,0960341;52,62029269;38,06655678;2423,17842
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;UNITED KINGDOM;ID-14;ID-WOOD-CONCESSION-0470;1,467184021;13,47468481;0;0;ID;GB;MO;2,687336334;0;0,00171175;14,94186883;1,036143886;0,000462173;0;0,183585225;1,036143886;0,253478381;0,183371257;11,67274661
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0470;22,56932152;207,2776757;0;0;ID;DJ;SG;41,33861659;0;0,026331424;229,8469973;15,93873989;0,007109485;0;2,824045189;15,93873989;3,899193966;2,820753761;179,5589152
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;EGYPT;ID-14;ID-WOOD-CONCESSION-0470;65,19020025;598,7097653;0;0;ID;EG;SG;119,4042405;0;0,076056818;663,8999655;46,03814273;0,020535342;0;8,157093745;46,03814273;11,26259977;8,147586643;518,6457035
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0470;632,9976571;5813,479285;0;0;ID;IN;SG;1159,416664;0;0,738512652;6446,476942;447,0309398;0,199398424;0;79,20548196;447,0309398;109,3599842;79,11316787;5036,056247
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;IRAN;ID-14;ID-WOOD-CONCESSION-0470;55,62419977;510,8551817;0;0;ID;IR;SG;101,8828796;0;0,064896252;566,4793814;39,28251238;0,017521989;0;6,960122999;39,28251238;9,609927526;6,952010968;442,5397087
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;JAPAN;ID-14;ID-WOOD-CONCESSION-0470;298,0177722;2737,00878;0;0;ID;JP;SG;545,8578989;0;0,347694645;3035,026552;210,4639145;0,093877558;0;37,29025063;210,4639145;51,4871082;37,2467888;2370,994974
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0470;40,07073997;368,0114991;0;0;ID;KW;SG;73,39471659;0;0,046750171;408,0822391;28,29846264;0,012622547;0;5,013955796;28,29846264;6,922830506;5,008112025;318,7981789
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;LEBANON;ID-14;ID-WOOD-CONCESSION-0470;30,55546877;280,6228155;0;0;ID;LB;SG;55,96627296;0;0,03564879;311,1782843;21,57865795;0,009625174;0;3,823332683;21,57865795;5,278922513;3,818876584;243,0957803
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MALAYSIA;ID-14;ID-WOOD-CONCESSION-0470;5,091845457;46,76374036;0;0;ID;MY;SG;9,326370177;0;0,00594061;51,85558582;3,595925569;0,001603965;0;0,637130436;3,595925569;0,879693839;0,63638786;40,51013434
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MOROCCO;ID-14;ID-WOOD-CONCESSION-0470;3,666086544;33,66950563;0;0;ID;MA;SG;6,714909259;0;0,00427719;37,33559217;2,589036618;0,001154841;0;0,458728636;2,589036618;0,633372276;0,458193987;29,1669611
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MOZAMBIQUE;ID-14;ID-WOOD-CONCESSION-0470;0,295401074;2,712976908;0;0;ID;MZ;SG;0,54106508;0;0,000344642;3,008377983;0,208615969;9,30533E-05;0;0,036962829;0,208615969;0,051035034;0,036919749;2,350176828
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0470;17,82003179;163,6599827;0;0;ID;PH;SG;32,63968131;0;0,02079047;181,4800145;12,5847315;0,005613427;0;2,229777931;12,5847315;3,078681845;2,227179122;141,7741146
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0470;148,143578;1360,557361;0;0;ID;SA;SG;271,3440263;0;0,172837775;1508,700939;104,6208657;0,046666201;0;18,53685138;104,6208657;25,59405894;18,51524666;1178,613195
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0470;556,8630245;5114,255355;0;0;ID;KR;SG;1019,966287;0;0,649687064;5671,118379;393,2637008;0,175415514;0;69,67893758;393,2637008;96,20656709;69,5977267;4430,337904
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0470;46,3485959;425,6676136;0;0;ID;TH;SG;84,89341755;0;0,054074488;472,0162095;32,73196378;0,014600112;0;5,799488884;32,73196378;8,007425713;5,792729573;368,7440756
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0470;135,5083319;1244,514686;0;0;ID;AE;SG;248,2009472;0;0,158096348;1380,023018;95,69769541;0,042686016;0;16,95583328;95,69769541;23,41112779;16,93607124;1078,088637
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0470;62,095334;570,2863728;0;0;ID;VN;SG;113,7355947;0;0,072446066;632,3817068;43,8525091;0,019560438;0;7,769840538;43,8525091;10,7279145;7,76078478;494,0233051
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0470;1192,866573;10955,34088;0;0;ID;BD;MO;2184,888627;0;1,391706662;12148,20745;842,4174388;0,375760814;0;149,2605395;842,4174388;206,0858647;149,0865762;9490,308672
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0470;166,7435071;1531,379956;0;0;ID;CN;MO;305,41219;0;0,194538145;1698,123464;117,7563706;0,052525301;0;20,864216;117,7563706;28,80747994;20,83989873;1326,592083
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0470;45,64576342;419,2127682;0;0;ID;PK;MO;83,60608944;0;0,0532545;464,8585316;32,23561461;0,014378716;0;5,711545139;32,23561461;7,8860007;5,704888326;363,1524216
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0470;1003,958138;9220,397222;0;0;ID;KR;MO;1838,87852;0;1,171308897;10224,35536;709,0079166;0,316253415;0;125,6228792;709,0079166;173,4490561;125,4764656;7987,374988
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0470;7,640270425;70,16859122;0;0;ID;BD;SG;13,99413844;0;0,008913835;77,80886165;5,395655466;0,002406735;0;0,956008754;5,395655466;1,319973058;0,954894524;60,78510903
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0470;655,5352734;6020,465779;0;0;ID;CN;MY;1200,697208;0;0,764807086;6676,001052;462,9472891;0,206497921;0;82,02555995;462,9472891;113,2537006;81,92995907;5215,362919
2016;INDONESIA;RIAU;PLANTATION;PT ESSA INDAH TIMBER;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0470;3117,266171;28629,11435;0;0;ID;ID;;5709,674124;0;3,636886301;31746,38052;2201,452739;0,98195934;0;390,0560558;2201,452739;538,5551991;389,601445;24800,6096
2016;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALLIANCE CHEMICALS (PVT) LTD;AKZO NOBEL SPECIALITY CHEMICALS / NOURYON;PAKISTAN;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0445;8,425484255;6,10837986;0;0;ID;PK;PK;0,549209466;0;0,010010197;14,53386411;0,134507691;2,14473E-05;0;0,083224471;0,13274933;0,014235922;0,080690769;2,374451885
2016;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AL-NOOR PAPER AND BOARD MILLS LTD;AL NOOR;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0445;210,6371064;152,7094965;0;0;ID;BD;BD;13,73023666;0;0,250254917;363,3466029;3,362692285;0,000536182;0;2,080611768;3,318733261;0,355898057;2,017269237;59,36129712
2016;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BAC GIANG IMPORT EXPORT JOINT STOCK CO;IMEXCO BACGIANG;VIETNAM;VIETNAM;ID-14;ID-WOOD-CONCESSION-0445;379,1467915;274,8770937;0;0;ID;VN;VN;24,71442599;0;0,450458851;654,0238852;6,052846113;0,000965128;0;3,745101182;5,973719869;0,640616502;3,631084626;106,8503348
2016;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BASHUNDHARA MULTI PAPER INDUSTRIES LTD;BASHUNDARA;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0445;337,0193702;244,3351944;0;0;ID;BD;BD;21,96837866;0;0,400407868;581,3545646;5,380307656;0,000857891;0;3,328978829;5,309973217;0,569436891;3,227630779;94,97807538
2016;INDONESIA;RIAU;PLANTATION;PT MITRA HUTANI JAYA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BASHUNDHARA PAPER MILLS LTD;BASHUNDARA;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0445;547,6564766;397,0446909;0;0;ID;BD;BD;35,69861532;0;0,650662785;944,7011675;8,742999941;0,001394073;0;5,409590596;8,628706478;0,925334947;5,244900016;154,3393725
