Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2018;INDONESIA;LAMPUNG;PLANTATION;PT INHUTANI V;INDONESIAN GOVERNMENT;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-18;ID-WOOD-CONCESSION-0387;0;0;0;0;ID;ID;;1358,204604;0;3,145862483;0;12953,67862;0;0;7022,548144;0;0;0;7503,668488
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ANHAI (MACAO COMMERCIAL OFFSHORE) LTD;MACAO COMMERCIAL;MACAO;CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;MO;1,260202428;0;0;0;0;0;0;0;0;0;0;6,966926704
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ARJUN PULP AND PAPER (INDIA) PVT LTD;ARJUN;INDIA;INDIA;ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;IN;IN;0,012436208;0;0;0;0;0;0;0;0;0;0;0,068752566
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;BASHUNDHARA MULTI PAPER INDUSTRIES LTD;BASHUNDARA;BANGLADESH;BANGLADESH;ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;BD;BD;0,165816109;0;0;0;0;0;0;0;0;0;0;0,916700882
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;BASHUNDHARA PAPER MILLS LTD;BASHUNDARA;BANGLADESH;BANGLADESH;ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;BD;BD;0,248724163;0;0;0;0;0;0;0;0;0;0;1,375051323
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;C AND S MACAO CO LTD;UNKNOWN AFFILIATION;MACAO;CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;MO;0,414540272;0;0;0;0;0;0;0;0;0;0;2,291752205
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CHANGLE DERUN CHEMICAL CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,244578761;0;0;0;0;0;0;0;0;0;0;1,352133801
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CHINA PAPER CORP;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,497448327;0;0;0;0;0;0;0;0;0;0;2,750102646
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;EMAMI PAPER MILLS LTD;EMAMI;INDIA;INDIA;ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;IN;IN;0,397958661;0;0;0;0;0;0;0;0;0;0;2,200082117
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GUANGDONG ABT DIGITAL PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,016581611;0;0;0;0;0;0;0;0;0;0;0,091670088
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GUANGDONG GUANHAO HIGH-TECH CO LTD;GUANHAO HIGH TECH;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,497448327;0;0;0;0;0;0;0;0;0;0;2,750102646
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GUANGZHOU PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,165816109;0;0;0;0;0;0;0;0;0;0;0,916700882
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GUIZHOU CHITIANHUA PAPER INDUSTRY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,078762652;0;0;0;0;0;0;0;0;0;0;0,435432919
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HANKUK PAPER MFG CO LTD;HANKUK;SOUTH KOREA;SOUTH KOREA;ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;KR;KR;0,007959173;0;0;0;0;0;0;0;0;0;0;0,044001642
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HEBEI HENGYUAN INDUSTRY GROUP CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,107780471;0;0;0;0;0;0;0;0;0;0;0,595855573
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HENAN JIANGHE PAPER CO LTD;JIANGHE PAPER;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,078762652;0;0;0;0;0;0;0;0;0;0;0,435432919
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HENAN YINGE INDUSTRIAL INVESTMENT CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,078762652;0;0;0;0;0;0;0;0;0;0;0,435432919
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HIGH HOPE ZHONGTIAN CORP;HIGH HOPE;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,692282255;0;0;0;0;0;0;0;0;0;0;3,827226183
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HOLLEY GROUP CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,082908054;0;0;0;0;0;0;0;0;0;0;0,458350441
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HONG KONG PAPER SOURCES CO LTD;XIANMEN C&D;CHINA (HONG KONG);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;HK;1,867918467;0;0;0;0;0;0;0;0;0;0;10,32663544
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HUNAN HENGAN LIVING PAPER PRODUCTS CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,165816109;0;0;0;0;0;0;0;0;0;0;0,916700882
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;INTERNATIONAL PAPER AND SUN CARTONBOARD CO LTD;SHANDONG SUN HOLDINGS;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,099489665;0;0;0;0;0;0;0;0;0;0;0,550020529
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;JIANGXI CHENMING PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,298468996;0;0;0;0;0;0;0;0;0;0;1,650061588
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;JINAN HAOYUAN PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,074617249;0;0;0;0;0;0;0;0;0;0;0,412515397
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;JINING CITY YANZHOU DISTRICT HUAMAO PAPER INDUSTRY;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,165816109;0;0;0;0;0;0;0;0;0;0;0,916700882
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;KING PAPER SOURCE TRADING (SHANGHAI) CO LTD;SINAR MAS;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;102,1923021;0;0;0;0;0;0;0;0;0;0;564,9618369
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;LONGKOU YULONG PAPER MAKING CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,041454027;0;0;0;0;0;0;0;0;0;0;0,229175221
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MEGHNA PULP AND PAPER MILLS LTD;MEGHNA GROUP OF INDUSTRIES;BANGLADESH;BANGLADESH;ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;BD;BD;0,663264436;0;0;0;0;0;0;0;0;0;0;3,666803528
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PARS HAYAT SAGHLIK URUNLERI SH (AS);UNKNOWN AFFILIATION;IRAN;IRAN;ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;IR;IR;1,326528872;0;0;0;0;0;0;0;0;0;0;7,333607057
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;POTEVIO INTERNATIONAL CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,165816109;0;0;0;0;0;0;0;0;0;0;0,916700882
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;ID;;55,79502226;0;0;0;0;0;0;0;0;0;0;308,458246
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PUYANG LONGFENG PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,082908054;0;0;0;0;0;0;0;0;0;0;0,458350441
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;QINGDAO BOHUI PAPER INDUSTRY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,414540272;0;0;0;0;0;0;0;0;0;0;2,291752205
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANDONG CHENMING PAPER HOLDINGS LTD;CHENMING;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,671555241;0;0;0;0;0;0;0;0;0;0;3,712638573
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANDONG INTERNATIONAL PAPER AND SUN COATED PAPER;SHANDONG SUN HOLDINGS;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,737881685;0;0;0;0;0;0;0;0;0;0;4,079318925
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANDONG RENFENG SPECIAL MATERIALS CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,016581611;0;0;0;0;0;0;0;0;0;0;0,091670088
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANDONG SUN PAPER INDUSTRY JOINT STOCK CO LTD;SHANDONG SUN HOLDINGS;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;1,077804708;0;0;0;0;0;0;0;0;0;0;5,958555734
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANGHAI FOLIAGE INDUSTRY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,290178191;0;0;0;0;0;0;0;0;0;0;1,604226544
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANGHAI HIGHHOPE PULP AND PAPER CORP;HIGH HOPE;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,4559943;0;0;0;0;0;0;0;0;0;0;2,520927426
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHAOXING WEIERFU INDUSTRIAL CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,165816109;0;0;0;0;0;0;0;0;0;0;0,916700882
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SKYRUN (HONG KONG) CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;HK;1,065700132;0;0;0;0;0;0;0;0;0;0;5,891636569
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SUZHOU ASCEND PULP AND PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,165816109;0;0;0;0;0;0;0;0;0;0;0,916700882
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;TAMIL NADU NEWSPRINT AND PAPERS LTD;SINAR MAS;INDIA;INDIA;ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;IN;IN;1,409436926;0;0;0;0;0;0;0;0;0;0;7,791957498
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;THE KOOK-IL PAPER (ZHANGJIAGANG) MFG CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,082908054;0;0;0;0;0;0;0;0;0;0;0,458350441
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;WEIFANG HENGLIAN SPECIAL PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,124362082;0;0;0;0;0;0;0;0;0;0;0,687525662
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;WEIFANG LANCEL HYGIENE PRODUCTS LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,124362082;0;0;0;0;0;0;0;0;0;0;0,687525662
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;WORLD TENDER INDUSTRIAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;HK;0,082908054;0;0;0;0;0;0;0;0;0;0;0,458350441
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;XIAMEN C AND D PAPER AND PULP CO LTD;XIANMEN C&D;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;1,537944411;0;0;0;0;0;0;0;0;0;0;8,502400682
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;XIANHE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,082908054;0;0;0;0;0;0;0;0;0;0;0,458350441
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZHEJIANG CHANGFENG SPECIAL PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,082908054;0;0;0;0;0;0;0;0;0;0;0,458350441
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZHEJIANG GUOZHONG ENERGY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,041454027;0;0;0;0;0;0;0;0;0;0;0,229175221
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZHEJIANG HAIJING PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,041454027;0;0;0;0;0;0;0;0;0;0;0,229175221
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZHEJIANG JINGXING PAPER JOINT STOCK CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,041454027;0;0;0;0;0;0;0;0;0;0;0,229175221
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZHEJIANG PROVINCIAL LIGHT & TEXTILE INDUSTRY;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,082908054;0;0;0;0;0;0;0;0;0;0;0,458350441
2018;INDONESIA;LAMPUNG;TRADER;TRADER (LAMPUNG);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZIBO KEHONG INDUSTRIAL AND TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-18;ID-WOOD-CONCESSION-0028;0;0;0;0;ID;CN;CN;0,049744833;0;0;0;0;0;0;0;0;0;0;0,275010265
