Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;PK;SG;1,315337147;0;0;0;4,812779675;0,074919719;0;1,018577709;0;0,335078946;0,839383482;5,890774417
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;PH;SG;1,630277028;0;0;0;5,965135372;0,092858243;0;1,262462513;0;0,415309116;1,040362626;7,301241531
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;ROMANIA;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;RO;SG;0,129681127;0;0;0;0,474499405;0,007386451;0;0,100423154;0;0,033035952;0,082756118;0,580780576
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;SA;SG;3,705175063;0;0;0;13,55712585;0,211041462;0;2,869232983;0;0,943884355;2,364460514;16,59373075
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;KR;SG;13,4312596;0;0;0;49,14458119;0,765025302;0;10,40096956;0;3,421580785;8,571169363;60,15227398
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;TAIWAN;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;TW;SG;3,056769427;0;0;0;11,18462882;0,174109207;0;2,367117211;0;0,778704592;1,950679924;13,68982787
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;TH;SG;0,933704116;0;0;0;3,416395713;0,053182449;0;0,723046712;0;0,237858857;0,59584405;4,18162015
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;TURKEY;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;TR;SG;13,89440649;0;0;0;50,83922192;0,791405484;0;10,75962369;0;3,53956633;8,866726927;62,22649032
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;AE;SG;6,465530485;0;0;0;23,6571846;0,368267352;0;5,006811556;0;1,647078199;4,125983597;28,95606016
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;VN;SG;18,22390355;0;0;0;66,68072347;1,038007433;0;14,11232243;0;4,642495198;11,62959904;81,61626471
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;AUSTRALIA;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;AU;MY;1,852587532;0;0;0;6,778562923;0,105520731;0;1,434616492;0;0,471942177;1,182230257;8,296865377
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;BD;MY;17,50695217;0;0;0;64,05741962;0,99717091;0;13,55712585;0;4,459853575;11,17207593;78,40537781
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;CN;MY;189,3233302;0;0;0;692,7284593;10,78358561;0;146,6091977;0;48,22965886;120,8168389;847,8898603
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;ETHIOPIA;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;ET;MY;0,463146883;0;0;0;1,694640731;0,026380183;0;0,358654123;0;0,117985544;0,295557564;2,074216344
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;INDIA;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;IN;MY;16,37872637;0;0;0;59,9292748;0,932908785;0;12,6834444;0;4,172440789;10,4520977;73,35258679
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;KUWAIT;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;KW;MY;1,389440649;0;0;0;5,083922192;0,079140548;0;1,075962369;0;0,353956633;0,886672693;6,222649032
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;MALAYSIA;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;MY;MY;3,705175063;0;0;0;13,55712585;0,211041462;0;2,869232983;0;0,943884355;2,364460514;16,59373075
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;MYANMAR;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;MM;MY;0,185258753;0;0;0;0,677856292;0,010552073;0;0,143461649;0;0,047194218;0,118223026;0,829686538
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;PK;MY;12,59759521;0;0;0;46,09422788;0,717540972;0;9,755392143;0;3,209206805;8,039165748;56,41868456
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;PH;MY;1,759958155;0;0;0;6,439634777;0,100244695;0;1,362885667;0;0,448345068;1,123118744;7,882022108
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;KR;MY;60,46845703;0;0;0;221,2522938;3,444196668;0;46,82588229;0;15,40419267;38,58799559;270,8096859
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;TAIWAN;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;TW;MY;0,741035013;0;0;0;2,711425169;0,042208292;0;0,573846597;0;0,188776871;0,472892103;3,318746151
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;THAILAND;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;TH;MY;4,798201707;0;0;0;17,55647797;0,273298694;0;3,715656713;0;1,222330239;3,061976366;21,48888133
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;AE;MY;2,741829547;0;0;0;10,03227313;0,156170682;0;2,123232408;0;0,698474422;1,74970078;12,27936076
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GREAT CHAMP (L) BHD;UNKNOWN AFFILIATION;MALAYSIA;VIETNAM;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;VN;MY;40,20114943;0;0;0;147,0948154;2,289799868;0;31,13117787;0;10,24114525;25,65439658;180,0419787
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;ID;;1887,212142;0;0;0;6905,253349;107,4928995;0;1461,42928;0;480,7627128;1204,325981;8451,93267
2022;INDONESIA;RIAU;PLANTATION;PT ARTELINDO WIRATAMA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUZHOU GUANBAO TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0473;0;0;0;0;ID;CN;CN;13,4312596;0;0;0;49,14458119;0,765025302;0;10,40096956;0;3,421580785;8,571169363;60,15227398
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BRIGHTENING SKY CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0554;0;5397,342724;0;0;ID;CN;HK;206,9759469;0;0;5397,342724;301,5764778;1,924089296;0;73,53189924;299,2498752;196,3978433;50,88504995;926,9447355
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD;CHINA UNION;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0554;0;13077,80919;0;0;ID;CN;MO;501,504551;0;0;13077,80919;730,7224746;4,662085391;0;178,1684426;725,0850959;475,8737124;123,2949263;2245,995297
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0554;0;7823,758745;0;0;ID;CN;HK;300,0235407;0;0;7823,758745;437,1524519;2,789078112;0;106,5887177;433,7799076;284,6899711;73,76080692;1343,659714
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;FREELAND UNIVERSAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0554;0;7479,857262;0;0;ID;CN;HK;286,8356928;0;0;7479,857262;417,9369595;2,666481272;0;101,9034993;414,712659;272,1761262;70,51857365;1284,597748
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);INDIA;ID-14;ID-WOOD-CONCESSION-0554;0;840,6480703;0;0;ID;IN;HK;32,23696164;0;0;840,6480703;46,97120362;0,299681165;0;11,45275599;46,60883012;30,58939861;7,925459107;144,3736933
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);KUWAIT;ID-14;ID-WOOD-CONCESSION-0554;0;286,5845694;0;0;ID;KW;HK;10,98987329;0;0;286,5845694;16,01291033;0,102164033;0;3,904348632;15,88937391;10,42820407;2,701861059;49,21830454
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);MALAYSIA;ID-14;ID-WOOD-CONCESSION-0554;0;143,2922847;0;0;ID;MY;HK;5,494936644;0;0;143,2922847;8,006455163;0,051082017;0;1,952174316;7,944686953;5,214102035;1,35093053;24,60915227
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);NIGERIA;ID-14;ID-WOOD-CONCESSION-0554;0;143,2922847;0;0;ID;NG;HK;5,494936644;0;0;143,2922847;8,006455163;0,051082017;0;1,952174316;7,944686953;5,214102035;1,35093053;24,60915227
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0554;0;1385,158752;0;0;ID;KR;HK;53,11772089;0;0;1385,158752;77,39573324;0,493792828;0;18,87101839;76,79864055;50,40298634;13,05899512;237,8884719
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);THAILAND;ID-14;ID-WOOD-CONCESSION-0554;0;238,8204745;0;0;ID;TH;HK;9,158227739;0;0;238,8204745;13,34409194;0,085136694;0;3,25362386;13,24114492;8,690170059;2,251550883;41,01525378
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0554;0;128,0077743;0;0;ID;AE;HK;4,908810068;0;0;128,0077743;7,152433279;0,045633268;0;1,743942389;7,097253678;4,657931152;1,206831273;21,98417603
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);UNITED KINGDOM;ID-14;ID-WOOD-CONCESSION-0554;0;2,292676555;0;0;ID;GB;HK;0,087918986;0;0;2,292676555;0,128103283;0,000817312;0;0,031234789;0,127114991;0,083425633;0,021614888;0,393746436
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);VIETNAM;ID-14;ID-WOOD-CONCESSION-0554;0;3238,405635;0;0;ID;VN;HK;124,1855681;0;0;3238,405635;180,9458867;1,154453577;0;44,11913955;179,5499251;117,838706;30,53102997;556,1668413
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;AUSTRALIA;ID-14;ID-WOOD-CONCESSION-0554;0;191,0563796;0;0;ID;AU;SG;7,326582191;0;0;191,0563796;10,67527355;0,068109356;0;2,602899088;10,59291594;6,952136047;1,801240706;32,81220303
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0554;0;305,6902074;0;0;ID;BD;SG;11,72253151;0;0;305,6902074;17,08043768;0,108974969;0;4,164638541;16,9486655;11,12341768;2,88198513;52,49952484
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0554;0;6448,534925;0;0;ID;CN;SG;247,2868021;0;0;6448,534925;360,3118329;2,29882697;0;87,85305003;357,5320987;234,6484959;60,79547631;1107,477477
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;EGYPT;ID-14;ID-WOOD-CONCESSION-0554;0;95,52818981;0;0;ID;EG;SG;3,663291096;0;0;95,52818981;5,337636775;0,034054678;0;1,301449544;5,296457969;3,476068024;0,900620353;16,40610151
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;GREECE;ID-14;ID-WOOD-CONCESSION-0554;0;5,731691389;0;0;ID;GR;SG;0,219797466;0;0;5,731691389;0,320258207;0,002043281;0;0,078086973;0,317787478;0,208564081;0,054037221;0,984366091
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0554;0;382,1127592;0;0;ID;IN;SG;14,65316438;0;0;382,1127592;21,3505471;0,136218711;0;5,205798177;21,18583187;13,90427209;3,602481412;65,62440605
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0554;0;468,0881301;0;0;ID;KW;SG;17,95012637;0;0;468,0881301;26,1544202;0,166867921;0;6,377102766;25,95264405;17,03273332;4,41303973;80,38989741
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;MALAYSIA;ID-14;ID-WOOD-CONCESSION-0554;0;410,7712162;0;0;ID;MY;SG;15,75215171;0;0;410,7712162;22,95183813;0,146435115;0;5,59623304;22,77476927;14,9470925;3,872667518;70,54623651
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;MYANMAR;ID-14;ID-WOOD-CONCESSION-0554;0;15,28451037;0;0;ID;MM;SG;0,586126575;0;0;15,28451037;0,854021884;0,005448748;0;0,208231927;0,847433275;0,556170884;0,144099256;2,624976242
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;NIGERIA;ID-14;ID-WOOD-CONCESSION-0554;0;145,0117921;0;0;ID;NG;SG;5,560875883;0;0;145,0117921;8,102532625;0,051695001;0;1,975600408;8,040023197;5,27667126;1,367141696;24,9044621
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0554;0;135,6500295;0;0;ID;PK;SG;5,201873356;0;0;135,6500295;7,579444221;0,048357642;0;1,848058353;7,520970316;4,936016593;1,278880901;23,29666415
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0554;0;168,1296141;0;0;ID;PH;SG;6,447392328;0;0;168,1296141;9,394240725;0,059936233;0;2,290551198;9,321766025;6,117879721;1,585091821;28,87473866
2022;INDONESIA;RIAU;PLANTATION;PT BALAI KAYANG MANDIRI;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;ROMANIA;ID-14;ID-WOOD-CONCESSION-0554;0;13,37394657;0;0;ID;RO;SG;0,512860753;0;0;13,37394657;0,747269149;0,004767655;0;0,182202936;0,741504116;0,486649523;0,126086849;2,296854212
