Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0459;0;7410,302729;1571,503082;854,5972589;ID;CN;MO;8789,583085;3,793152503;0;8264,899988;8628,663313;7,669620789;0;4653,818806;474,9026933;1138,754005;3736,63453;42772,72557
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;TAIWAN;ID-14;ID-WOOD-CONCESSION-0459;0;16,72154395;3,546138236;1,9284213;ID;TW;MO;19,83392652;0,008559349;0;18,64996525;19,47080681;0,017306702;0;10,50146513;1,071630478;2,569628508;8,43181457;96,51778564
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;TURKEY;ID-14;ID-WOOD-CONCESSION-0459;0;497,3086898;105,4642661;57,35239957;ID;TR;MO;589,8728037;0,25456014;0;554,6610894;579,0734068;0,514711639;0;312,3198359;31,87092955;76,42228436;250,7671941;2870,496508
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;UNITED KINGDOM;ID-14;ID-WOOD-CONCESSION-0459;0;4,920970522;1,043590339;0,567513646;ID;GB;MO;5,836911235;0,002518924;0;5,488484167;5,730049008;0,005093176;0;3,090468229;0,315369323;0,75621403;2,481392333;28,40414614
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0459;0;316,3090796;67,07967427;36,47851946;ID;CN;SG;375,1837188;0,161910872;0;352,787599;368,3148517;0,327378082;0;198,6484489;20,27124118;48,60776198;159,4984;1825,755566
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0459;0;45,39694382;9,627330992;5,235427643;ID;DJ;SG;53,84668132;0,023237584;0;50,63237147;52,86085576;0,046985576;0;28,51019163;2,909345499;6,97622668;22,89134386;262,0339669
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;EGYPT;ID-14;ID-WOOD-CONCESSION-0459;0;162,267423;34,41205637;18,71358026;ID;EG;SG;192,4702739;0,08306072;0;180,9810032;188,9465263;0,167945851;0;101,9071976;10,39920217;24,93591484;81,82311545;936,617599
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0459;0;972,3297924;206,202003;112,1344708;ID;IN;SG;1153,30963;0,49771181;0;1084,464263;1132,194826;1,006355754;0;610,6426199;62,31351864;149,4195967;490,2959042;5612,347685
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;IRAN;ID-14;ID-WOOD-CONCESSION-0459;0;26,25065224;5,566976465;3,027370982;ID;IR;SG;31,13668865;0,013437066;0;29,27802322;30,56663785;0,027169274;0;16,48593634;1,68232067;4,033983019;13,23685377;151,5203879
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;JAPAN;ID-14;ID-WOOD-CONCESSION-0459;0;708,3368901;150,2170217;81,68934343;ID;JP;SG;840,1797031;0,362580308;0;790,0262335;824,797685;0,733124615;0;444,8497801;45,39505458;108,851352;357,1778616;4088,564329
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0459;0;57,16945926;12,12392863;6,593099494;ID;KW;SG;67,81041617;0,029263646;0;63,76255875;66,56894242;0,059170062;0;35,90356755;3,663808507;8,785329438;28,82761789;329,9856539
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;LEBANON;ID-14;ID-WOOD-CONCESSION-0459;0;81,55693995;17,29578226;9,405599186;ID;LB;SG;96,73714097;0,041747;0;90,96253913;94,96607647;0,084410965;0;51,21939477;5,226724448;12,53299567;41,12497008;470,7517004
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MOROCCO;ID-14;ID-WOOD-CONCESSION-0459;0;2,095176389;0,444324108;0,241627375;ID;MA;SG;2,48515177;0,001072469;0;2,336803764;2,439653588;0,002168496;0;1,315812813;0,13427318;0,32196937;1,056489691;12,09348767
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0459;0;26,87938633;5,70031212;3,099880088;ID;PH;SG;31,88244908;0,0137589;0;29,97926642;31,2987449;0,027820011;0;16,88079397;1,722614235;4,130601672;13,55389203;155,14948
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0459;0;189,7562586;40,24161443;21,88374543;ID;SA;SG;225,0756092;0,097131582;0;211,640004;220,9549228;0,196396638;0;119,170738;12,16087407;29,16017164;95,68432144;1095,284858
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH AFRICA;ID-14;ID-WOOD-CONCESSION-0459;0;36,11827638;7,65960376;4,165360191;ID;ZA;SG;42,84097462;0,018488061;0;40,28363658;42,05664165;0,037382209;0;22,6830023;2,314705264;5,550357846;18,2125891;208,4769246
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0459;0;640,4845008;135,8275638;73,86422913;ID;KR;SG;759,6979421;0,327848332;0;714,3487299;745,7893849;0,662897782;0;402,2371181;41,04661113;98,42435825;322,9633915;3696,916143
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SYRIA;ID-14;ID-WOOD-CONCESSION-0459;0;2,428485438;0,515008966;0,280066426;ID;SY;SG;2,880499664;0,001243082;0;2,708551863;2,827763449;0,002513468;0;1,525137584;0,155633895;0,373189547;1,224560301;14,01736811
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0459;0;65,27129056;13,84208419;7,527447667;ID;TH;SG;77,4202421;0,033410775;0;72,79873822;76,00283157;0,067555411;0;40,99168017;4,183029063;10,03035183;32,91295471;376,7499251
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TURKEY;ID-14;ID-WOOD-CONCESSION-0459;0;12,48195502;2,647048509;1,439488364;ID;TR;SG;14,80522251;0,006389207;0;13,92144339;14,53416835;0,012918752;0;7,838918212;0,799928731;1,918123563;6,294007931;72,04661622
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0459;0;202,6026656;42,96595227;23,36526441;ID;AE;SG;240,3131191;0,103707343;0;225,96793;235,9134642;0,209692596;0;127,2385393;12,98415936;31,13430117;102,1621037;1169,435114
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0459;0;107,9159476;22,88573766;12,44546632;ID;VN;SG;128,0023533;0,055239531;0;120,3614139;125,658885;0,111692386;0;67,77338049;6,915989272;16,58362986;54,41646192;622,8975226
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0459;0;1224,05781;259,5859698;141,1651436;ID;BD;MO;1451,891807;0,626565218;0;1365,222953;1425,310558;1,266892807;0;768,7328658;78,44596528;188,1030755;617,2293962;7065,337367
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0459;0;323,0523425;68,50971821;37,25618999;ID;CN;MO;383,1821059;0,165362583;0;360,3085325;376,1668042;0,33435732;0;202,8833533;20,70339541;49,64401083;162,8986807;1864,678097
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;INDIA;ID-14;ID-WOOD-CONCESSION-0459;0;4,097005678;0,868852095;0,472489445;ID;IN;MO;4,859581736;0,002097157;0;4,569495122;4,770612467;0,004240377;0;2,573001774;0,262564041;0,629593931;2,065909241;23,64817011
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0459;0;76,6310401;16,25114656;8,837517063;ID;PK;MO;90,89438291;0,039225553;0;85,46855716;89,23028768;0,079312687;0;48,12583082;4,91103922;11,77602414;38,64109214;442,3191019
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0459;0;2022,537867;428,9196552;233,2502976;ID;KR;MO;2398,993034;1,035287606;0;2255,788165;2355,072246;2,093315083;0;1270,194364;129,6180083;310,8068835;1019,861821;11674,21363
2015;INDONESIA;RIAU;PLANTATION;PT NUSANTARA SENTOSA RAYA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0459;0;4300,718878;912,0535582;495,9827822;ID;ID;;5101,212094;2,201432677;0;4796,70166;5007,819054;4,451219353;0;2700,937752;275,6193712;660,89889;2168,63133;24824,0153
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0460;0;941,8397664;0;0;ID;CN;MO;5410,544603;0;0;941,8397664;1605,262139;1,0732837;0;836,3901269;12,89671851;26,36299107;435,8332226;26329,40947
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;TAIWAN;ID-14;ID-WOOD-CONCESSION-0460;0;2,125286324;0;0;ID;TW;MO;12,20903689;0;0;2,125286324;3,622316441;0,002421893;0;1,887336425;0,029101786;0,059488786;0,983469185;59,4130083
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;TURKEY;ID-14;ID-WOOD-CONCESSION-0460;0;63,2072828;0;0;ID;TR;MO;363,1040385;0;0;63,2072828;107,7298513;0,072028543;0;56,1305109;0,865504476;1,769231977;29,2489601;1766,978301
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;UNITED KINGDOM;ID-14;ID-WOOD-CONCESSION-0460;0;0,625448905;0;0;ID;GB;MO;3,592988231;0;0;0,625448905;1,066008766;0,000712737;0;0,555422809;0,008564343;0,01750691;0,289424403;17,48460928
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0460;0;40,20246952;0;0;ID;CN;SG;230,9493209;0;0;40,20246952;68,52068104;0,045813159;0;35,70134728;0,550496965;1,125305368;18,60355919;1123,871936
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0460;0;5,769892072;0;0;ID;DJ;SG;33,14603983;0;0;5,769892072;9,834145489;0,006575143;0;5,123887241;0,079007785;0,161504768;2,669998385;161,2990408
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;EGYPT;ID-14;ID-WOOD-CONCESSION-0460;0;20,62397682;0;0;ID;EG;SG;118,4776333;0;0;20,62397682;35,15129678;0,023502276;0;18,3148888;0,282406449;0,577284732;9,543676749;576,549377
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0460;0;123,5818425;0;0;ID;IN;SG;709,9350597;0;0;123,5818425;210,6316381;0,140829026;0;109,7454541;1,692220155;3,459173339;57,18708699;3454,766988
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;IRAN;ID-14;ID-WOOD-CONCESSION-0460;0;3,336423501;0;0;ID;IR;SG;19,16660223;0;0;3,336423501;5,686566353;0,003802058;0;2,962873064;0,045686025;0,093389668;1,543918889;93,27070659
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;JAPAN;ID-14;ID-WOOD-CONCESSION-0460;0;90,02869052;0;0;ID;JP;SG;517,1837747;0;0;90,02869052;153,4439864;0,102593169;0;79,94895795;1,232773048;2,519988695;41,66047741;2516,778693
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0460;0;7,266163357;0;0;ID;KW;SG;41,74160227;0;0;7,266163357;12,38437508;0,008280235;0;6,452633992;0,099496397;0,203386825;3,362392951;203,1277475
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;LEBANON;ID-14;ID-WOOD-CONCESSION-0460;0;10,3657802;0;0;ID;LB;SG;59,5478319;0;0;10,3657802;17,66733056;0,011812437;0;9,205213584;0,141939801;0,290148049;4,796730344;289,7784538
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MOROCCO;ID-14;ID-WOOD-CONCESSION-0460;0;0,266294173;0;0;ID;MA;SG;1,529768178;0;0;0,266294173;0,453869087;0,000303458;0;0,236479522;0,003646396;0,007453827;0,123226744;7,444332446
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0460;0;3,41633478;0;0;ID;PH;SG;19,62566496;0;0;3,41633478;5,822766327;0,003893121;0;3,03383737;0,046780259;0,095626461;1,580897568;95,50465006
2015;INDONESIA;RIAU;PLANTATION;PT NUSA PRIMA MANUNGGAL;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0460;0;24,11777181;0;0;ID;SA;SG;138,5482805;0;0;24,11777181;41,10608551;0,027483668;0;21,41751383;0,330247379;0,675079377;11,16041877;674,2194502
