Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-77,67335978;ID;BD;SG;410,3025059;0;0;-77,67335978;153,6796522;0,063787787;0;64,30687363;0;9,017052815;60,35382769;2079,202341
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-265,1164862;ID;CN;SG;1400,453887;0;0;-265,1164862;524,5429;0,217721931;0;219,4936903;0;30,77721068;206,0010635;7096,780933
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-0,68451954;ID;DJ;SG;3,61591263;0;0;-0,68451954;1,354347554;0,000562149;0;0,566723413;0;0,079465455;0,531886022;18,32358783
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-30,71667298;ID;IN;SG;162,25805;0;0;-30,71667298;60,77408823;0,02522549;0;25,4307682;0;3,565879773;23,86749837;822,2404509
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;JAPAN;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-25,19937342;ID;JP;SG;133,1134135;0;0;-25,19937342;49,85790435;0,020694512;0;20,86291782;0;2,925379843;19,58044103;674,5504038
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-2,9217384;ID;KW;SG;15,43381914;0;0;-2,9217384;5,780768881;0,002399423;0;2,418948563;0;0,339182823;2,270251942;78,21066756
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;LEBANON;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-3,72971651;ID;LB;SG;19,70189052;0;0;-3,72971651;7,379383842;0,00306296;0;3,087885074;0;0,432980508;2,89806786;99,83906093
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-10,84168952;ID;PK;SG;57,27024541;0;0;-10,84168952;21,45068887;0,008903534;0;8,975988159;0;1,258605103;8,424219871;290,2161859
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-4,346276569;ID;SA;SG;22,95881332;0;0;-4,346276569;8,599271017;0,003569298;0;3,598343871;0;0,504556588;3,377147942;116,3434727
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TAIWAN;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-0,788570595;ID;TW;SG;4,165552929;0;0;-0,788570595;1,560216465;0,000647599;0;0,652868754;0;0,091544678;0,612735872;21,10888254
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-5,217355791;ID;TH;SG;27,56021062;0;0;-5,217355791;10,32273389;0,004284655;0;4,319522684;0;0,605679642;4,053994745;139,6609907
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TURKEY;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-40,99610424;ID;TR;SG;216,558217;0;0;-40,99610424;81,11232808;0,03366728;0;33,94125479;0;4,759212659;31,8548318;1097,405805
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-22,75992057;ID;AE;SG;120,2272243;0;0;-22,75992057;45,03135551;0,018691157;0;18,84326029;0;2,642185254;17,68493507;609,2498158
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED KINGDOM;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-0,069566436;ID;GB;SG;0,367478416;0;0;-0,069566436;0,137639801;5,71301E-05;0;0,057595037;0;0,008075925;0,054054578;1,862191849
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-23,06895792;ID;VN;SG;121,8596861;0;0;-23,06895792;45,64279748;0,018944948;0;19,09911668;0;2,678061211;17,92506356;617,522294
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-2519,478004;ID;ID;;13308,91494;0;0;-2519,478004;4984,881619;2,069073956;0;2085,91149;0;292,4846601;1957,687189;67442,74458
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-279,126511;ID;BD;XX;1474,460577;0;0;-279,126511;552,2622589;0,229227401;0;231,092788;0;32,40362588;216,8871463;7471,808825
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-965,3122817;ID;CN;XX;5099,17492;0;0;-965,3122817;1909,906513;0,792744568;0;799,195697;0;112,0625122;750,0678647;25839,99922
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-3,537383908;ID;DJ;XX;18,68591092;0;0;-3,537383908;6,998846582;0,00290501;0;2,928650191;0;0,410652734;2,748621399;94,6905982
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;EGYPT;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-6,296032246;ID;EG;XX;33,25822154;0;0;-6,296032246;12,45693567;0,005170498;0;5,212574184;0;0,730902531;4,892148947;168,5355831
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;INDIA;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-243,480609;ID;IN;XX;1286,16432;0;0;-243,480609;481,7355063;0,199953874;0;201,5810414;0;28,26551493;189,1895337;6517,620115
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;JAPAN;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-37,11003996;ID;JP;XX;196,0304335;0;0;-37,11003996;73,42360431;0,030475923;0;30,72392718;0;4,308081834;28,83527845;993,3815426
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;KENYA;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-1,611715245;ID;KE;XX;8,513740178;0;0;-1,611715245;3,188838993;0,001323591;0;1,334361857;0;0,187103037;1,252336509;43,14326199
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;KUWAIT;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-13,04812523;ID;KW;XX;68,92554276;0;0;-13,04812523;25,8162046;0,010715528;0;10,80272751;0;1,514748875;10,13866665;349,2792459
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;LEBANON;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-1,722814399;ID;LB;XX;9,100611422;0;0;-1,722814399;3,408652831;0,001414829;0;1,426342419;0;0,20000047;1,338662879;46,117224
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;MYANMAR;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-0,289823127;ID;MM;XX;1,530964487;0;0;-0,289823127;0,573425915;0,000238012;0;0,239948668;0;0,03364539;0,225198641;7,758141615
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-17,67642096;ID;PK;XX;93,37409679;0;0;-17,67642096;34,97346108;0,014516428;0;14,63455903;0;2,052044894;13,73494938;473,1719593
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-2,896298312;ID;PH;XX;15,29943417;0;0;-2,896298312;5,730434714;0,002378531;0;2,397886355;0;0,336229499;2,250484461;77,52967359
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-7,249011356;ID;SA;XX;38,2922476;0;0;-7,249011356;14,34244054;0,005953114;0;6,001559074;0;0,841533293;5,632633679;194,0454414
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-227,5726145;ID;KR;XX;1202,131777;0;0;-227,5726145;450,2609434;0,186889732;0;188,4105877;0;26,41876559;176,8286888;6091,78635
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;TAIWAN;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-2,458577627;ID;TW;XX;12,9872142;0;0;-2,458577627;4,864387941;0,002019061;0;2,035491206;0;0,285414773;1,91036632;65,81253048
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;THAILAND;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-18,84093823;ID;TH;XX;99,5255541;0;0;-18,84093823;37,27750214;0,015472766;0;15,59867936;0;2,187232992;14,6398037;504,3443852
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;TURKEY;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-134,2271509;ID;TR;XX;709,0427984;0;0;-134,2271509;265,5734467;0,110231525;0;111,1285575;0;15,58234783;104,2973081;3593,064691
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-152,5041489;ID;AE;XX;805,5893893;0;0;-152,5041489;301,735172;0,125241166;0;126,2603428;0;17,70411335;118,4989185;4082,31322
2020;INDONESIA;RIAU;PLANTATION;PT CITRA SUMBER SEJAHTERA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;VIETNAM;ID-14;ID-WOOD-CONCESSION-0441;0;0;0;-30,43383159;ID;VN;XX;160,7639659;0;0;-30,43383159;60,21447595;0,024993212;0;25,19659981;0;3,53304489;23,64772469;814,6692003
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0442;0;36510,70792;0;0;ID;CN;MY;2743,05406;0;0;36510,70792;775,7602738;0,140093998;0;497,4565828;775,6783475;212,8217226;121,1690194;13900,35589
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0442;0;7594,835808;0;0;ID;ID;;570,6009658;0;0;7594,835808;161,3710673;0,029141887;0;103,4792608;161,3540253;44,27046561;25,20517569;2891,505716
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0442;0;99150,20634;0;0;ID;CN;XX;7449,167424;0;0;99150,20634;2106,691313;0,380445891;0;1350,916639;2106,46883;577,9487419;329,0523236;37748,4643
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0442;0;1909,379454;0;0;ID;CN;MY;143,4519176;0;0;1909,379454;40,56948803;0,007326415;0;26,01520027;40,56520358;11,12981499;6,33670639;726,9389022
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;JAPAN;ID-14;ID-WOOD-CONCESSION-0442;0;74,60413084;0;0;ID;JP;MY;5,605017697;0;0;74,60413084;1,585149242;0,000286261;0;1,016477579;1,584981837;0,434869126;0,247590636;28,40328299
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0442;0;3785,086543;0;0;ID;KR;MY;284,3740262;0;0;3785,086543;80,42352341;0,014523627;0;51,57161624;80,41503006;22,06335303;12,56166344;1441,058063
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FINE PAPER TRADING MIDDLE EAST;ROYAL GOLDEN EAGLE / TANOTO;UNITED ARAB EMIRATES;KENYA;ID-14;ID-WOOD-CONCESSION-0442;0;3,316161423;0;0;ID;KE;AE;0,249143623;0;0;3,316161423;0,07046005;1,27243E-05;0;0,045182535;0,070452609;0,019329978;0,01100543;1,262528902
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0442;0;4448,703998;0;0;ID;BD;SG;334,2316887;0;0;4448,703998;94,52371723;0,017069971;0;60,61337111;94,51373479;25,93159383;14,76402765;1693,710485
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0442;0;15184,41812;0;0;ID;CN;SG;1140,807236;0;0;15184,41812;322,6305112;0,058263615;0;206,8869431;322,5964389;88,51030849;50,39291647;5781,011321
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0442;0;39,20552456;0;0;ID;DJ;SG;2,945515972;0;0;39,20552456;0,833018317;0,000150434;0;0,534173326;0,832930344;0,228529868;0,130112376;14,92632642
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0442;0;1759,282542;0;0;ID;IN;SG;132,1751178;0;0;1759,282542;37,38030799;0,006750483;0;23,9701373;37,37636033;10,25489678;5,838575933;669,7940095
2020;INDONESIA;RIAU;PLANTATION;PT EKAWANA LESTARI DARMA;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;JAPAN;ID-14;ID-WOOD-CONCESSION-0442;0;1443,281887;0;0;ID;JP;SG;108,433949;0;0;1443,281887;30,66609265;0,005537968;0;19,66464405;30,66285407;8,412921984;4,789856482;549,4862471
