YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,678975,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,678975,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1100,497915,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6000,2703900,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,900,405585,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,900,405585,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231295,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1100,498300,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,QINZHOU,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,8400,3822000,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),QINZHOU,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1137500,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),QINZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,13195,6030115,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,96,41312,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,287,123778,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231220,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231387,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231079,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231221,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231220,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231309,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,407,185823,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,102,46544,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4466,1594362,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,GUNSAN (ES KUNSAN),SOUTH KOREA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1624,579768,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PYONGTAEK,SOUTH KOREA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4568,1630598,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,ZHANJIANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,121,43047,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,301,107577,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,THAILAND
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,506,229209,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,506,229209,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,240,107610,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,PIPAVAV (VICTOR) PORT,INDIA
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,186640,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,486,227239,UNKNOWN AFFILIATION,ELITE KRAFT PAPER CO LTD,THAILAND,LAEM CHABANG,THAILAND
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,230950,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,106,43182,ANKIT,ANKIT PULPS AND BOARDS PVT LTD,INDIA,JAWAHARLAL NEHRU (NHAVA S,INDIA
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,103,48873,UNKNOWN AFFILIATION,NB ENTREPRENEURS,INDIA,JAWAHARLAL NEHRU (NHAVA S,INDIA
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,64,29160,UNKNOWN AFFILIATION,ELITE KRAFT PAPER CO LTD,THAILAND,LAEM CHABANG,THAILAND
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2100,951065,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),NANSHA,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3700,1676655,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),QINZHOU,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1359450,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),QINZHOU,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,400,191150,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),NANSHA,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4500,2038500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,AD DAMMAM,SAUDI ARABIA
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231040,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231258,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,21526,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,358390,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,358490,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,VIETNAM
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,9300,4201275,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1134375,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6538,2966618,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1134375,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,2268750,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,10000,4525000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,QINGDAO,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,7200,3258000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,QINGDAO,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6646,3015622,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3700,1676100,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,SINGAPORE,VIETNAM
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,453000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,SINGAPORE,VIETNAM
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,226500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,SINGAPORE,VIETNAM
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,226500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,SINGAPORE,VIETNAM
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,300,135900,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,SINGAPORE,VIETNAM
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231283,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231284,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231359,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231193,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231296,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231141,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,196,74816,VINDA,VINDA PAPER (CHINA) CO LTD,CHINA (MAINLAND),GAOLAN,CHINA (MAINLAND)
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,2431,927224,VINDA,VINDA PAPER (CHINA) CO LTD,CHINA (MAINLAND),GAOLAN,CHINA (MAINLAND)
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1458,570287,VINDA,VINDA PAPER (CHINA) CO LTD,CHINA (MAINLAND),GAOLAN,CHINA (MAINLAND)
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1947,816397,UNKNOWN AFFILIATION,KING ADVANCEMENT DEVELOPMENT (HONG KONG) LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,983,412135,JIANGHE PAPER,HENAN JIANGHE PAPER CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,2432,1019924,UNKNOWN AFFILIATION,KING ADVANCEMENT DEVELOPMENT (HONG KONG) LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,492,206454,UNKNOWN AFFILIATION,TRICELL (HK) LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,57,26298,UNKNOWN AFFILIATION,GLOBAL POWER CO LTD,MYANMAR,YANGON,MYANMAR
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,223812,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,MINA KHALIFA/ABU DHABI,UNITED ARAB EMIRATES
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,506,229209,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,506,229209,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,121,43037,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,201,71750,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,THAILAND
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,201,71731,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,160,76787,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DA NANG,VIETNAM
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,5500,2524500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,900,413100,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3000,1377000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3000,1377000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,182,46749,UNKNOWN AFFILIATION,GREENPOINT GLOBAL TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,HAIPHONG,VIETNAM
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,71743,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,35870,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,MYANMAR
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,17185,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,6,2238,UNKNOWN AFFILIATION,GREENPOINT GLOBAL TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,HAIPHONG,VIETNAM
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,302,107659,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,VIETNAM
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,231008,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,230981,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231397,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231157,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231425,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1726,616004,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6090,2174130,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HALDIA,INDIA
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231360,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,231357,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,104,43748,UNKNOWN AFFILIATION,NB ENTREPRENEURS,INDIA,JAWAHARLAL NEHRU (NHAVA S,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,71720,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,223812,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,MINA KHALIFA/ABU DHABI,UNITED ARAB EMIRATES
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,453650,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,679725,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,GUNSAN (ES KUNSAN),SOUTH KOREA
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1132875,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,GUNSAN (ES KUNSAN),SOUTH KOREA
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,907300,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4400,1996060,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,7000,3175550,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3500,1587775,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1366950,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3500,1594775,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,455650,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,683475,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1100,499015,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,900,408285,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,100,45315,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,GUNSAN (ES KUNSAN),SOUTH KOREA
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4500,2039175,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,GUNSAN (ES KUNSAN),SOUTH KOREA
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,907300,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,14500,6570675,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,GUNSAN (ES KUNSAN),SOUTH KOREA
2021,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,465,178801,VINDA,VINDA PAPER (SI CHUAN) CO LTD,CHINA (MAINLAND),CHONGQING,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,600,271590,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),CHANGSHU,CHINA (MAINLAND)
